date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2018-01-29,0050,87.50,85.30,2.200000,息,85.30,93.80,76.80
2018-01-29,006203,40.31,39.51,0.800000,息,39.51,43.46,35.56
