date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-10-22,00904,21.90,21.25,0.650000,息,21.25,23.37,19.13,21.25
2025-10-22,1589,22.35,21.78,0.568123,權,22.35,24.55,19.65,22.35
