date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-09-13,1525,147.00,138.67,8.320754,權,138.50,152.50,125.00,138.67
2016-09-13,1909,16.20,15.96,0.230731,權,16.20,17.80,14.40,16.20
