date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-09-14,00401A,14.07,13.94,0.125000,息,13.94,15.33,12.55,13.94
2026-09-14,2530,20.10,19.64,0.460000,息,19.65,21.60,17.70,19.64
2026-09-14,5243,89.60,87.40,2.200000,息,87.40,96.10,78.70,87.40
