date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-04-02,2528,46.90,46.40,0.495693,息,46.40,51.00,41.80,46.40
2024-04-02,3003,70.70,69.20,1.500000,息,69.20,76.10,62.30,69.20
2024-04-02,3257,72.80,69.80,3.000000,息,69.80,76.70,62.90,69.80
