date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-09-10,2379,540.00,514.50,25.500000,息,515.00,565.00,463.50,514.50
2025-09-10,2762,78.80,77.89,0.907395,息,77.90,85.60,70.20,77.89
2025-09-10,2905,13.10,12.79,0.303275,息,12.80,14.05,11.55,12.79
