date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-09-04,1734,37.20,33.51,3.681482,權息,33.50,36.85,30.20,33.51
2024-09-04,2250,101.00,97.81,3.187104,息,97.80,107.50,88.10,97.81
2024-09-04,2323,12.90,12.22,0.680000,息,12.20,13.40,11.00,12.22
2024-09-04,2701,13.10,12.82,0.280000,息,12.80,14.10,11.55,12.82
2024-09-04,2901,27.85,27.48,0.360531,息,27.50,30.20,24.75,27.48
2024-09-04,3346,40.10,38.60,1.497743,息,38.60,42.45,34.75,38.60
2024-09-04,8442,124.00,118.74,5.257006,息,118.50,130.50,107.00,118.74
