date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2017-09-27,8114,149.00,138.31,10.689953,權息,138.50,152.00,124.50,138.31
2017-09-27,912398,7.64,7.41,0.225729,息,7.41,8.15,6.67,7.41
