date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-23,1537,141.50,131.50,10.000000,息,131.50,144.50,118.50
2023-08-23,1737,34.85,33.35,1.500000,息,33.35,36.65,30.05
2023-08-23,3653,594.00,582.33,11.660364,息,582.00,640.00,525.00
2023-08-23,5222,171.50,155.90,15.590908,權,156.00,171.00,140.50
2023-08-23,6142,11.40,11.18,0.220000,息,11.20,12.25,10.10
2023-08-23,6177,32.05,29.57,2.478572,權息,29.55,32.50,26.65
2023-08-23,6806,93.40,92.90,0.500000,息,92.90,102.00,83.70
2023-08-23,9931,42.00,38.53,3.467890,權,38.55,42.35,34.70
