date,stock_id,pre_close,ref_price,value,kind,open_base
2023-12-20,00710B,18.93,18.67,0.260000,息,18.67
2023-12-20,00711B,16.54,16.35,0.190000,息,16.35
2023-12-20,00712,10.24,10.04,0.200000,息,10.04
2023-12-20,6153,22.45,22.15,0.299574,權,22.45
2023-12-20,8488,16.50,16.41,0.081633,權,16.50
