date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-11-30,2302,17.05,16.74,0.300650,息,16.75,18.40,15.10
2021-11-30,2630,18.95,18.22,0.727679,權,18.20,20.00,16.40
2021-11-30,3029,44.55,43.79,0.750149,權,44.55,49.00,39.45
