date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-08-02,1604,18.40,17.00,1.400000,息,17.00,18.70,15.30
2019-08-02,2838,11.95,11.16,0.781776,權,11.15,12.25,10.05
2019-08-02,3596,106.00,102.50,3.500000,息,102.50,112.50,92.30
2019-08-02,3665,248.00,240.50,7.500000,息,240.50,264.50,216.50
2019-08-02,4766,176.50,171.50,5.000000,息,171.50,188.50,154.50
2019-08-02,8103,24.70,23.70,1.000000,息,23.70,26.05,21.35
2019-08-02,8213,40.50,38.31,2.183484,息,38.30,42.10,34.50
