date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-03-13,2613,24.90,23.85,1.050000,息,23.85,26.20,21.50
2023-03-13,6770,34.45,34.15,0.300000,息,34.15,37.55,30.75
