date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-08-15,3042,42.50,39.70,2.800000,息,39.70,43.65,35.75
2017-08-15,5434,87.80,82.80,5.000000,息,82.80,91.00,74.60
2017-08-15,6005,9.92,9.55,0.370000,息,9.55,10.50,8.60
2017-08-15,6191,11.30,10.90,0.400000,息,10.90,11.95,9.81
2017-08-15,6209,29.35,28.85,0.500000,息,28.85,31.70,26.00
