date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2026-02-04,2374,79.60,79.11,0.484892,權,79.60,87.50,71.20,79.60
2026-02-04,6969,31.15,30.73,0.410424,權,31.15,34.25,27.70,31.15
