date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-01-31,0050,92.15,89.25,2.900000,息,89.25,98.15,80.35
2020-01-31,006203,43.50,42.10,1.400000,息,42.10,46.31,37.89
