date,stock_id,pre_close,ref_price,value,kind,open_base
2019-08-15,2880,21.50,19.87,1.628023,權息,19.85
2019-08-15,3042,39.55,37.55,2.000000,息,37.55
2019-08-15,3376,122.00,118.01,3.988729,息,118.00
2019-08-15,4912,141.50,115.84,25.654376,權息,116.00
2019-08-15,5269,556.00,544.00,12.000000,息,544.00
2019-08-15,6139,27.40,25.90,1.500000,息,25.90
2019-08-15,6449,29.50,28.51,0.985102,息,28.50
