date,stock_id,pre_close,ref_price,value,kind,open_base
2021-03-31,01004T,18.10,17.89,0.204560,息,17.89
2021-03-31,2483,20.90,20.20,0.700000,息,20.20
2021-03-31,3004,65.10,64.60,0.500000,息,64.60
2021-03-31,3005,66.80,63.21,3.587088,息,63.20
