date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-08-22,00775B,47.21,47.07,0.135000,息,47.07,9999.95,0.01,47.07
2019-08-22,2101,38.20,37.70,0.500000,息,37.70,41.45,33.95,37.70
2019-08-22,2439,152.50,144.00,8.497657,息,144.00,158.00,130.00,144.00
2019-08-22,2617,21.05,19.75,1.300000,息,19.75,21.70,17.80,19.75
2019-08-22,2702,19.95,18.28,1.662963,權息,18.30,20.10,16.50,18.28
2019-08-22,3661,118.00,116.46,1.530463,息,116.50,128.00,105.00,116.46
