date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-08-30,1235,85.00,75.00,10.000000,權息,75.00,82.50,67.50
2023-08-30,2250,70.10,67.10,2.990441,息,67.10,73.80,60.40
2023-08-30,2484,34.05,31.85,2.200000,息,31.85,35.00,28.70
2023-08-30,4564,25.25,25.05,0.200000,息,25.05,27.55,22.55
2023-08-30,6216,30.20,28.53,1.667026,息,28.55,31.35,25.70
