date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-06-08,2419,19.80,19.30,0.500000,息,19.30,21.20,17.40
2022-06-08,2637,104.50,99.00,5.500000,息,99.00,108.50,89.10
2022-06-08,9940,34.80,32.00,2.800000,息,32.00,35.20,28.80
