date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-12-10,2034,25.90,25.49,0.404914,權,25.90,28.45,22.95,25.90
2020-12-10,6431,30.85,30.75,0.099916,權,30.85,33.90,27.70,30.85
