date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-12-18,00728,35.87,35.50,0.367000,息,35.50,39.05,31.95
2025-12-18,00918,22.99,22.42,0.565000,息,22.42,24.66,20.18
2025-12-18,4739,67.20,66.75,0.445249,權,67.20,73.90,60.10
2025-12-18,8070,44.60,43.89,0.710000,息,43.90,48.25,39.55
