date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-12-19,4763,176.50,172.54,3.955087,息,172.50,189.50,155.50
2022-12-19,5306,144.00,141.75,2.250000,息,142.00,155.50,128.00
