date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-08-20,00731,77.55,74.17,3.380000,息,74.15,81.55,66.80
2024-08-20,00775B,35.73,35.30,0.430000,息,35.30,9999.95,0.01
2024-08-20,00929,19.82,19.64,0.180000,息,19.64,21.60,17.68
2024-08-20,1737,34.30,33.10,1.200000,息,33.10,36.40,29.80
2024-08-20,2472,82.30,79.50,2.800000,息,79.50,87.40,71.60
2024-08-20,3563,355.00,354.00,1.000000,息,354.00,389.00,319.00
2024-08-20,6806,136.50,135.05,1.443302,息,135.00,148.50,122.00
