date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-06-22,2722,30.70,29.13,1.565385,權息,29.15,32.00,26.25,29.13
2018-06-22,5533,16.50,15.80,0.700000,息,15.80,17.35,14.25,15.80
2018-06-22,6164,11.80,11.40,0.400000,息,11.40,12.50,10.30,11.40
