date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-11-27,00690,27.80,26.96,0.840000,息,26.96,29.65,24.27
2020-11-27,1315,77.10,73.10,4.000000,息,73.10,80.40,65.80
2020-11-27,2636,37.00,36.43,0.563424,權,37.00,40.70,32.80
