date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-03-26,01004T,13.38,13.20,0.177265,息,13.20,14.52,11.88
2019-03-26,01009T,9.15,9.00,0.146854,息,9.00,9.90,8.10
