date,stock_id,pre_close,ref_price,value,kind,open_base
2026-02-25,00730,23.26,23.15,0.110000,息,23.15
2026-02-25,00775B,33.41,33.06,0.350000,息,33.06
2026-02-25,00900,14.93,14.85,0.075000,息,14.85
2026-02-25,00907,15.88,15.72,0.160000,息,15.72
2026-02-25,00936,17.94,17.84,0.100000,息,17.84
2026-02-25,00962,11.40,11.37,0.030000,息,11.37
2026-02-25,00982D,10.27,10.21,0.052000,息,10.21
2026-02-25,00983D,10.34,10.28,0.060000,息,10.28
