date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2015-09-07,1808,27.30,23.28,4.011139,息,23.30,25.60,21.00
2015-09-07,4414,17.20,16.50,0.691892,權,16.50,18.15,14.85
2015-09-07,8429,54.70,50.70,3.995775,權息,50.70,55.70,45.65
