date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-10-13,4119,98.70,96.82,1.877689,權,98.70,108.50,87.20
2023-10-13,8011,18.40,18.15,0.245727,權,18.40,20.20,16.35
