date,stock_id,pre_close,ref_price,value,kind,open_base
2016-09-22,1718,7.57,7.11,0.455715,權息,7.11
2016-09-22,2841,10.85,10.15,0.690206,權息,10.15
2016-09-22,3052,8.82,8.32,0.500000,息,8.32
