date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-06-06,1605,46.95,45.15,1.800000,息,45.15,49.65,40.65
2023-06-06,2201,90.60,89.12,1.478505,權,90.60,99.60,80.30
2023-06-06,9940,30.00,28.80,1.200000,息,28.80,31.65,25.95
