date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2023-09-27,4967,67.00,66.00,1.000000,息,66.00,72.60,59.40
2023-09-27,8028,53.00,52.07,0.926849,權,53.00,58.30,46.90
