date,stock_id,pre_close,ref_price,value,kind,open_base
2022-09-05,01010T,10.30,10.11,0.186944,息,10.11
2022-09-05,1315,70.70,68.20,2.500000,息,68.20
2022-09-05,1533,62.00,61.70,0.300000,息,61.70
2022-09-05,2106,34.25,33.25,1.000000,息,33.25
2022-09-05,2474,181.00,170.78,10.213949,息,171.00
2022-09-05,4540,46.55,45.25,1.300000,息,45.25
2022-09-05,4807,23.60,21.94,1.659710,息,21.95
