date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-08-14,1442,19.60,17.80,1.797296,息,17.80,19.55,16.05,17.80
2018-08-14,1528,13.30,12.80,0.500000,息,12.80,14.05,11.55,12.80
2018-08-14,2344,18.50,17.50,1.000000,息,17.50,19.25,15.75,17.50
2018-08-14,2534,40.60,32.16,8.433334,權息,32.15,35.35,28.95,32.16
2018-08-14,3189,50.30,48.80,1.500000,息,48.80,53.60,43.95,48.80
2018-08-14,6184,39.00,36.50,2.500000,息,36.50,40.15,32.85,36.50
2018-08-14,6202,77.40,73.30,4.100000,息,73.30,80.60,66.00,73.30
2018-08-14,6504,168.00,163.50,4.500000,息,163.50,179.50,147.50,163.50
