date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-03-26,01004T,14.34,14.14,0.193512,息,14.14,15.55,12.73,14.14
2020-03-26,2613,10.55,10.38,0.170000,息,10.40,11.40,9.35,10.38
2020-03-26,2939,92.30,87.80,4.500000,息,87.80,96.50,79.10,87.80
