date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2020-08-06,1216,70.70,68.20,2.500000,息,68.20,75.00,61.40,68.20
2020-08-06,1419,43.55,42.55,1.000000,息,42.55,46.80,38.30,42.55
2020-08-06,1440,11.25,11.05,0.200000,息,11.05,12.15,9.95,11.05
2020-08-06,1783,27.65,26.87,0.780000,息,26.85,29.55,24.20,26.87
2020-08-06,2492,184.50,179.00,5.500000,息,179.00,196.50,161.50,179.00
2020-08-06,5607,25.95,24.95,1.000000,息,24.95,27.40,22.50,24.95
