date,stock_id,pre_close,ref_price,value,kind,open_base
2020-11-17,006208,64.50,63.36,1.139000,息,63.35
2020-11-17,00692,28.75,28.14,0.608000,息,28.14
2020-11-17,00878,15.10,15.05,0.050000,息,15.05
2020-11-17,8411,13.80,13.63,0.170000,息,13.65
