date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-11-28,2530,42.70,42.12,0.575849,息,42.10,46.30,37.95
2024-11-28,2762,97.10,94.84,2.250777,息,94.80,104.00,85.40
2024-11-28,2867,6.65,6.63,0.018423,權,6.65,7.31,5.97
