date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2019-06-18,1605,16.00,14.80,1.200000,息,14.80,16.25,13.35,14.80
2019-06-18,2614,12.40,11.40,1.000000,息,11.40,12.50,10.30,11.40
