date,stock_id,pre_close,ref_price,value,kind,open_base
2017-09-29,01004T,11.39,11.20,0.186936,息,11.20
2017-09-29,2358,18.60,17.99,0.602893,權,18.60
2017-09-29,2497,28.50,28.00,0.500000,息,28.00
2017-09-29,2609,13.15,12.87,0.278414,權,13.15
