date,stock_id,pre_close,ref_price,value,kind,open_base
2023-12-21,00921,18.17,17.97,0.200000,息,17.97
2023-12-21,2753,171.00,169.00,1.995488,息,169.00
2023-12-21,8070,34.30,33.75,0.540420,息,33.75
