date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2016-08-05,1310,16.95,15.95,1.000000,息,15.95,17.50,14.40,15.95
2016-08-05,2357,282.50,267.50,15.000000,息,267.50,294.00,241.00,267.50
2016-08-05,2439,98.50,95.26,3.239728,息,95.30,104.50,85.80,95.26
2016-08-05,2856,9.16,8.46,0.696232,權息,8.46,9.30,7.62,8.46
2016-08-05,2892,17.55,15.88,1.664833,權息,15.90,17.45,14.30,15.88
2016-08-05,3031,11.00,10.93,0.070000,息,10.95,12.00,9.84,10.93
