date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-08-21,1445,7.44,7.24,0.200000,息,7.24,7.96,6.52
2019-08-21,2227,270.00,252.33,17.670000,息,252.50,277.50,227.50
2019-08-21,2472,41.00,38.70,2.300000,息,38.70,42.55,34.85
2019-08-21,2701,13.35,12.95,0.400000,息,12.95,14.20,11.70
2019-08-21,2881A,65.90,63.44,2.460000,息,63.40,69.70,57.10
2019-08-21,2881B,64.40,62.67,1.722082,息,62.70,68.90,56.50
2019-08-21,3189,37.95,36.45,1.499066,息,36.45,40.05,32.85
