date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-03-11,00939,15.51,15.43,0.072000,息,15.43,16.97,13.89
2026-03-11,00940,9.53,9.48,0.045000,息,9.48,10.42,8.54
