date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-07-22,1762,32.60,31.10,1.500000,息,31.10,34.20,28.00
2016-07-22,3416,51.10,47.60,3.500000,息,47.60,52.30,42.85
2016-07-22,4763,119.50,114.50,5.000000,息,114.50,125.50,103.50
2016-07-22,4912,86.50,80.50,6.000000,息,80.50,88.50,72.50
2016-07-22,9939,49.50,47.50,2.000000,息,47.50,52.20,42.75
