date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-05-21,01002T,15.26,14.83,0.420609,息,14.83,16.31,13.35
2019-05-21,01007T,16.00,15.77,0.224729,息,15.77,17.34,14.20
2019-05-21,9136,8.00,7.60,0.392000,息,7.60,8.36,6.84
