date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-02-20,00775B,33.78,33.37,0.410000,息,33.37,9999.95,0.01
2025-02-20,00878,22.96,22.46,0.500000,息,22.46,24.70,20.22
