date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2018-09-03,1436,41.35,37.00,4.350000,權息,37.00,40.70,33.30,37.00
2018-09-03,6235,17.90,17.60,0.297842,息,17.60,19.35,15.85,17.60
2018-09-03,9105,2.68,2.62,0.055098,息,2.62,2.88,2.36,2.62
