date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2025-10-02,00939,14.10,14.02,0.072000,息,14.02,15.42,12.62,14.02
2025-10-02,01004T,11.43,11.22,0.207121,息,11.22,12.34,10.10,11.22
2025-10-02,4967,89.00,86.00,3.000000,息,86.00,94.60,77.40,86.00
