date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2019-08-09,1442,16.55,15.55,1.000000,息,15.55,17.10,14.00
2019-08-09,2337,28.30,27.09,1.200125,息,27.10,29.75,24.40
2019-08-09,2458,79.50,74.50,5.000000,息,74.50,81.90,67.10
2019-08-09,2886,31.10,29.40,1.700000,息,29.40,32.30,26.50
2019-08-09,2892,22.80,21.58,1.215842,權息,21.60,23.70,19.45
