date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2024-10-21,00904,18.57,18.42,0.150000,息,18.42,20.26,16.58
2024-10-21,00945B,15.26,15.15,0.102000,息,15.15,9999.95,0.01
