date,stock_id,pre_close,ref_price,value,kind,open_base
2018-08-17,2374,15.70,14.90,0.800000,息,14.90
2018-08-17,3059,33.55,33.05,0.493262,息,33.05
2018-08-17,4763,128.50,123.50,5.000000,息,123.50
2018-08-17,5521,10.30,9.70,0.600000,息,9.70
2018-08-17,9921,131.50,128.00,3.500000,息,128.00
2018-08-17,9927,39.00,36.00,3.000000,息,36.00
