date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-02-26,00907,14.75,14.60,0.141000,息,14.60,16.06,13.14,14.60
2024-02-26,6715,176.00,173.89,2.102314,權,176.00,193.50,157.00,176.00
