date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2020-06-17,00710B,18.94,18.68,0.260000,息,18.68,9999.95,0.01
2020-06-17,00711B,21.71,21.46,0.250000,息,21.46,9999.95,0.01
2020-06-17,00712,11.49,11.15,0.338000,息,11.15,9999.95,0.01
2020-06-17,1711,14.85,14.55,0.300000,息,14.55,16.00,13.10
2020-06-17,2404,224.00,211.00,13.000000,息,211.00,232.00,190.00
2020-06-17,6112,45.95,42.95,3.000000,息,42.95,47.20,38.70
2020-06-17,6505,90.80,87.90,2.900000,息,87.90,96.60,79.20
