date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2016-09-08,1465,14.30,13.40,0.900000,息,13.40,14.70,12.10
2016-09-08,2458,41.10,39.06,2.032387,息,39.05,42.95,35.20
2016-09-08,2474,242.00,232.00,10.000000,息,232.00,255.00,209.00
2016-09-08,2613,13.80,13.59,0.203163,權息,13.60,14.90,12.25
2016-09-08,6269,90.90,82.30,8.599229,權息,82.30,90.50,74.10
2016-09-08,9927,33.55,31.55,2.000000,息,31.55,34.70,28.40
