date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-08-11,1795,221.50,215.72,5.778591,息,215.50,237.00,194.50
2025-08-11,3033,35.40,33.31,2.084210,息,33.30,36.60,30.00
2025-08-11,6446,510.00,508.90,1.098385,息,509.00,559.00,458.50
