date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2026-05-18,00775B,32.29,31.94,0.350000,息,31.94,9999.95,0.01
2026-05-18,00936,19.22,19.12,0.100000,息,19.12,21.03,17.21
2026-05-18,00962,13.41,13.36,0.050000,息,13.36,14.69,12.03
