date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down,ex_div_ref
2024-04-19,1217,12.15,11.92,0.230000,息,11.90,13.10,10.75,11.92
2024-04-19,4104,94.60,90.80,3.800000,息,90.80,99.80,81.80,90.80
