date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2021-05-21,00771,19.08,18.90,0.180000,息,18.90,9999.95,0.01
2021-05-21,4763,127.50,110.86,16.630435,權,111.00,121.50,99.80
