date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2022-12-16,00713,39.04,37.59,1.450000,息,37.59,41.34,33.84
2022-12-16,00896,13.47,13.32,0.150000,息,13.32,14.65,11.99
2022-12-16,00907,14.60,14.45,0.141000,息,14.45,15.89,13.01
