date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2025-10-23,0056,37.75,36.88,0.866000,息,36.88,40.56,33.20
2025-10-23,006204,142.10,138.84,3.259000,息,138.85,152.70,125.00
2025-10-23,00739,26.22,25.32,0.900000,息,25.32,9999.95,0.01
2025-10-23,00907,15.74,15.60,0.136000,息,15.60,17.16,14.04
2025-10-23,2543,71.70,71.20,0.500000,息,71.20,78.30,64.10
