date,stock_id,pre_close,ref_price,value,kind,open_base,limit_up,limit_down
2017-10-12,2231,369.00,327.72,41.272725,權息,327.50,360.00,295.00
2017-10-12,3022,44.45,41.45,3.000000,息,41.45,45.55,37.35
